samples,x1,x2
0.0,2.033231401197959,0.12515134634434463
0.0,2.011567463429286,0.3179297184063827
0.0,2.2060747924881987,0.37553408424432044
0.0,2.0971570950954357,0.26453759495851475
0.0,1.9035076539419895,0.2686051459998439
0.0,1.8241260513576885,0.08167414873342249
0.0,1.9730593165555443,0.2717542255795962
0.0,2.0074094780419776,0.3628615545571292
0.0,1.8296617560644846,0.19444523011033812
0.0,1.9967305251905907,0.0
0.0,1.8695530499495148,0.2669672548830039
0.0,1.9060120213672644,0.14861330826633065
0.0,1.9937320902726827,0.29551423205012384
0.0,2.0504046515517844,0.14697423816275593
0.0,1.9892969640045441,0.0964757677580626
0.0,1.8802122107411152,0.39647251329163896
0.0,1.9300274492007414,0.2213979910734222
0.0,1.9779030400466777,0.26141667000434254
0.0,1.9469498852389473,0.142418175935532
0.0,1.7698078835264415,0.0484808937801448
0.0,2.1644967713501284,0.17509639604436217
0.0,2.0311250154543536,0.5078880808455238
0.0,1.9872082408519234,0.10444595593995742
0.0,2.0203463635867225,0.12436492547156967
0.0,1.9353427115757473,0.09184519963856048
0.0,2.088163975694945,0.19920273586833828
0.0,2.007736830764762,0.11387157986717364
0.0,2.0538910043684657,0.09627538456735436
0.0,1.9124381746615242,0.06172002690356637
0.0,2.190941664047013,0.06014324261808588
0.0,1.9349357430878174,0.15128746162353038
0.0,1.9136009230320183,0.2048521627944827
0.0,2.0270456825779837,0.19497618905508632
0.0,1.9092436337958403,0.14232286694316673
0.0,2.050091718762438,0.1022444755201449
0.0,2.075138712337179,0.033059471887862825
0.0,1.9337376241054154,0.2570598668593159
0.0,1.819511789933548,0.03724575621168374
0.0,2.025972250172148,0.10956833748955914
0.0,1.833847993773104,0.19339202013526835
0.0,1.934816389219784,0.2047398671316414
0.0,1.9615444455770175,0.3006292809214441
0.0,2.0835692112065143,0.08702931453423819
0.0,2.14415686206579,0.0
0.0,2.057707212718054,0.17969546139570075
0.0,1.939601481328418,0.20865897874729
0.0,2.116778206165981,0.22544208433012133
0.0,1.9588123033877534,0.15123937759275066
0.0,2.03944521423783,0.15790155191797373
0.0,2.2075400798645437,0.2871124703431692
0.0,2.1201213922163946,0.15919246269784487
0.0,1.8991913689082596,0.012920807897414434
0.0,2.0018418379189553,0.3676437312275283
0.0,1.9780899471191136,0.28294055811834895
0.0,2.0235614558108566,0.2770865193886967
0.0,2.114375404320693,0.23384964074944142
0.0,2.0632781866106287,0.4270692857804396
0.0,2.0248220586300336,0.1540639100459756
0.0,2.0830335816544245,0.11439161740911329
0.0,1.9522342553234884,0.24789798257463921
0.0,2.10375399442579,0.1489983601145253
0.0,1.9021236284217693,0.15557067399238889
0.0,0.0756988616645352,0.0
0.0,0.13556378588049509,0.041343490322370086
0.0,0.0,0.0
0.0,0.1496044311489183,0.06543656563540577
0.0,0.02799686263198203,0.0
0.0,0.012922118197522751,0.010939479460489294
0.0,0.048100923173671324,0.022388402427913137
0.0,0.04714683571359957,0.18820244964750338
0.0,0.15931866266393974,0.0
0.0,0.0,0.0055724912288694604
0.0,0.0,0.1529550319460614
0.0,0.0,0.0
0.0,0.08231705839619147,0.007331796718840389
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06962063648134184
0.0,0.11265650295477575,0.0
0.0,0.25733598032498606,0.005921843401448826
0.0,0.0,0.019808476076785535
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.15039929885826886
0.0,0.10915068519224619,0.1246085192497629
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.09356783931474612,0.12715550949941587
0.0,0.0,0.0
0.0,0.0,0.07129984301723881
0.0,0.0,0.07109599682034917
0.0,0.0,0.11593298033642481
0.0,0.061593560694426376,0.05931012579683838
0.0,0.0326133022242118,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06060099513456396,0.0
0.0,0.0,0.16964563682900383
0.0,0.0,0.0
0.0,0.0,0.11033018820165219
0.0,0.01503017614618776,0.0
0.0,0.03078017688920592,0.0
0.0,0.0743264094022715,0.017086543812794185
0.0,0.001843393306539316,0.03475817053616711
0.0,0.0,0.019584525509768157
0.0,0.04082527557144719,0.0
0.0,0.0472597482413043,0.025602973431387566
0.0,0.1665474444462577,0.10143700650181305
0.0,0.0,0.0
0.0,0.05176590204691231,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.10536417966078396,0.0
0.0,0.049331790088088925,0.018483612369487392
0.0,0.07003098794089911,0.0
0.0,0.2560084538268795,0.0
0.0,0.0,0.0
0.0,0.0,0.18124485579969288
0.0,0.0,0.06324077390555209
0.0,0.062180996221719645,0.0
0.0,0.0,0.0
0.0,0.017770100093325383,0.0
0.0,0.061058574528382314,0.055979044793103984
0.0,0.08339221545489041,0.04591800792284367
0.0,0.0,0.04296182191325859
0.0,0.027157883719537354,0.0
0.0,0.10531528533329036,0.0
0.0,0.002831837613045931,0.002975613949574324
0.0,0.0,0.009612077694098345
0.0,0.0,0.0
0.0,0.0,0.12557561255735208
0.0,0.0,0.0
0.0,0.019655477651157466,0.10318445394686349
0.0,0.026705026586925886,0.08896307956234371
0.0,0.10654803750653513,0.0
0.0,0.22988981236192504,0.0
0.0,0.1453384477117701,0.15795721457307124
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.023421473253652025
0.0,0.0,0.09843223984765838
0.0,0.0,0.06748194921666036
0.0,0.03824097461840506,0.0166452208213056
0.0,0.02891686439078181,0.24553001399108942
0.0,0.0,0.0
0.0,0.0,0.11890165311075518
0.0,0.0,0.0
0.0,0.0,0.06329318177555111
0.0,0.0,0.15475052013300616
0.0,0.0,0.0
0.0,0.033445678998702516,0.06585442726728305
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.022378795163889853
0.0,0.1188393273448084,0.2526932425873622
0.0,0.0,0.1044160877069072
0.0,0.18467073257360336,0.0583928185325964
0.0,0.05906548306923093,0.11087035805829078
0.0,0.05072740311072979,0.10666746895891539
0.0,0.13821589910375273,0.06487098875896427
0.0,0.014671368643332284,0.12065089665083568
0.0,0.03686733088729012,0.0
0.0,0.12784518626072988,0.019109906801990335
0.0,0.0,0.07462535660272207
0.0,0.21632547233054603,0.0
0.0,0.024938368371075527,0.15774532797634744
0.0,0.027902152577033924,0.060789650971653925
0.0,0.0,0.01940899928983076
0.0,0.0,0.0132969674146876
0.0,0.11950466289248425,0.0
0.0,0.03772118750645209,0.15655240292343406
0.0,0.0,0.188115706944059
0.0,0.0,0.04400144500533324
0.0,0.0,0.07083564472993534
0.0,0.0,0.0
0.0,0.0650201177958661,0.0
0.0,0.0,0.0
0.0,0.0,0.024333944932269185
0.0,0.03520553965142968,0.0
0.0,0.0,0.11172958315881279
0.0,0.045675321915378396,0.056976728023220374
0.0,0.06427227598675439,0.13291525301324314
0.0,0.07090037575885123,0.0
0.0,0.0,0.18009404329108158
0.0,0.0,0.012810441491078928
0.0,0.08406435489887243,0.0
0.0,0.0,0.0
0.0,0.0,0.07604146561442975
0.0,0.04254575617849648,0.0
0.0,0.0,0.0
0.0,0.08773622905756714,0.0
0.0,0.02083828079475525,0.0
0.0,0.0,0.0
0.0,0.17976865268495226,0.06408428612670099
0.0,0.05725827813561586,0.13993554365860023
0.0,0.005963036992017413,0.0
0.0,0.039348538542174974,0.08951932200277324
0.0,0.10495527153193351,0.0
0.0,0.019759960469239966,0.20752608726252655
0.0,0.17359638031652494,0.01979107834626478
0.0,0.0,0.0
0.0,0.05228354880354996,0.0
0.0,0.21422703586118638,0.17275431701007116
0.0,0.003800347816820029,0.012003132671826131
0.0,0.0,0.0
0.0,0.03992231226052793,0.0647195939702741
0.0,0.15739867632900328,0.0
0.0,0.0224451818559972,0.10470983026121546
0.0,0.0,0.10786808334312957
0.0,0.0,0.08836599374866724
0.0,0.0,0.14765403497258958
0.0,0.0,0.03958035334374091
0.0,0.026067376582390712,0.0
0.0,0.0,0.11727290192593648
0.0,0.0,0.07716987106483447
0.0,0.11487657003721036,0.0
0.0,0.0,0.0
0.0,0.0,0.03465038817307158
0.0,0.04770408272231215,0.007682189106025536
0.0,0.09962668194471401,0.0
0.0,0.0,0.1500759790634311
0.0,0.0,0.0
0.0,0.2076747983560841,0.03819354522315534
0.0,0.10302834540318423,0.023878915902651354
0.0,0.0,0.0
0.0,0.072762954363698,0.005194588580729943
0.0,0.0,0.00786351903160906
0.0,0.09163276747024815,0.03464884758979927
0.0,0.0,0.20883747047807277
0.0,0.11081828167375166,0.0
0.0,0.0,0.0
0.0,0.0,0.021743287317972287
0.0,0.04956818879726045,0.015041890514357628
0.0,0.24034155852382752,0.0
0.0,0.1050654396007612,0.11055259329579839
0.0,0.06387302220291846,0.0
0.0,0.0,0.030263546523903326
0.0,0.0,0.03287624103034808
0.0,0.04219207542352848,0.16137112690586472
0.0,0.0,0.09640871682883577
0.0,0.0,0.059740006984985806
0.0,0.0,0.137570681331162
0.0,0.012557645347154263,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.10098170893426342,0.0
0.0,0.09817654869915943,0.0
0.0,0.22909425725907415,0.0
0.0,0.10225704320096403,0.24397524063392728
0.0,0.056390912005235966,0.0594754341665286
0.0,0.07589285897867652,0.02811914239693758
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.017989415115347848
0.0,0.09183166060023133,0.0
0.0,0.0940771187988216,0.0
0.0,0.05500520990245519,0.0
0.0,0.0,0.0
0.0,0.0,0.044047473796039904
0.0,0.0552489954417148,0.022391413406466144
1.0,1.5272989341968273,0.8382747561508826
1.0,1.7468063714888558,0.709032742221884
1.0,1.5883031501849736,0.9016991008530221
1.0,1.2421026761610245,1.2426745287010297
1.0,1.4174326087996478,1.064671306064199
1.0,1.4127986861643225,1.0394258888163876
1.0,1.373857146355108,1.078389860455784
1.0,1.4005395370218392,1.087570327547747
1.0,1.4474719504232998,0.979428762676591
1.0,1.3159689374479049,1.2481674479693616
1.0,1.3326450734185775,1.2440878998467086
1.0,1.45146450565799,1.1743072262928165
1.0,1.6670468656167425,0.9222443531029312
1.0,1.2360319222947442,1.3643505226501078
1.0,1.4217546964678358,1.2219421934905783
1.0,1.5998926439798142,0.9444375205358576
1.0,1.1768709293096145,1.2367176943425147
1.0,1.409482494374478,1.0477520229190227
1.0,1.4433520391899068,1.184690767198087
1.0,1.2828475657776892,1.1084424048198347
1.0,1.3563262451325095,1.0497631725201058
1.0,1.36452455344569,1.0757400262013943
1.0,1.6730409873235543,0.84690152326948
1.0,1.49373818221558,0.9361789653429192
1.0,1.380622017964044,1.1082727097722174
1.0,1.3271809040438636,1.3223930344809767
1.0,1.534007597487783,1.000767351804357
1.0,1.2309188396786797,1.2093799214837735
1.0,1.371288363057441,1.0442155582824093
1.0,1.356361024336926,0.990342123668258
1.0,1.3866127909205836,1.1666647385202449
1.0,1.595361748468834,0.9564746300654656
1.0,1.3628133896697219,0.978707556105776
1.0,1.384671772746771,1.0337532898288257
1.0,1.5345731328585597,0.9157831990405436
1.0,1.490502510918441,1.0905070862220452
1.0,1.4800258735178176,1.1142963223124673
1.0,1.419974489369092,1.0506966704462117
1.0,1.445510797147497,0.9782104190908483
1.0,1.4073885639938402,1.11998135843363
1.0,1.5454640172260028,0.9937804265327963
1.0,1.2448464658678626,1.1073355324285419
1.0,1.6146748222330898,0.9432684858060749
1.0,1.6027576843731373,0.8364500960979733
1.0,1.4213409548446225,1.0516226650829203
1.0,1.3500547340283013,1.1693556036935344
1.0,1.4804668666179628,1.0845828335630756
1.0,1.3319588147203603,1.0771774918365153
1.0,1.3282684637207385,1.0514910602869507
1.0,1.429883258182886,1.0809673020159738
1.0,1.3884463433681573,1.0991665259992074
1.0,1.660185445781046,0.9346355677096253
1.0,1.362194699464876,1.2170470567706853
1.0,1.4535941568758703,1.0130886702551494
1.0,1.6456750805778495,0.8860110502567972
1.0,1.4771425225773729,1.0875584386772168
1.0,1.6280449979917995,0.8031155270365612
1.0,1.4789332565470055,1.0365578049091042
1.0,1.489930658431025,1.0326092169803371
1.0,1.6181600085563492,0.9158132542501292
1.0,1.4161345222173811,1.084503549750041
1.0,1.462539359806934,1.1234958468185015
1.0,1.3294141916376514,1.3171686284605773
1.0,1.4221286393707009,1.041635511817175
1.0,1.3515137894509217,1.090142835639267
1.0,1.3458990580076784,1.0578285902336184
1.0,1.400013860727924,0.9853049566741725
1.0,1.4047204698561284,1.1685328964871324
1.0,1.5958154887125866,0.9802977673081535
1.0,1.3238099615221937,1.027076552126078
1.0,1.406061016969247,1.0426563455568432
1.0,1.4416848955564143,0.9696858187851477
1.0,1.5172888669273603,0.9535606725431337
1.0,1.5496990292164108,0.8847203574237344
1.0,1.5128179036286489,0.9489474429443975
1.0,1.4606213990038226,1.1451884952407472
1.0,1.4831503449752468,1.0255275624300302
1.0,1.5354071706731827,0.9586914028869296
1.0,1.438429263259185,1.10254118054274
1.0,1.4685099122682719,1.0928536195733238
1.0,1.349273741930529,1.131675900345833
1.0,1.4560666037792525,0.9750638071291491
1.0,1.2776991674260039,1.0410784957988732
1.0,1.3553320418708683,0.8352870485725223
1.0,1.3298728329408547,1.208712904789871
1.0,1.6221914511317506,0.8786234426956782
1.0,1.5351526892893141,1.036861253549093
1.0,1.4338819242148668,1.1412335508535836
1.0,1.4385718500926383,1.1295245833157794
1.0,1.5226086473900355,1.0664813044419275
1.0,1.4714215363647882,1.084439027017862
1.0,1.3309767556514636,1.0078028836584108
1.0,1.456277310643405,0.9714876243164329
1.0,1.4243308233480485,0.8468848009343923
1.0,1.4155362431944165,0.8820257982896421
1.0,1.3506047628856002,1.107865711417881
1.0,1.4551391297302623,1.0863887338056906
1.0,1.4498536065947192,1.0483813684432408
1.0,1.4389328433957074,1.0547434508634619
1.0,1.5959275905355557,1.0188684669948336
1.0,1.659913740709256,1.0264432482302281
1.0,1.578272086108136,0.8797734807927662
1.0,1.3737635425964196,1.0807905740591321
1.0,1.5423221049026072,1.0506015821277839
1.0,1.5632174440277218,0.9683059249187925
1.0,1.3250607196647277,1.0715336203525663
1.0,1.5262182960953399,1.0231831912042373
1.0,1.4155307365982488,0.9603038098442686
1.0,1.3850276143524494,1.0245463308780713
1.0,1.3966621871574747,1.042540222699745
1.0,1.4548024382161737,1.0114168859270571
1.0,1.6285840131358138,0.9039979189605334
1.0,1.264417625364476,1.3581889167624952
1.0,1.4582479428377288,0.9205288088620023
1.0,1.6243463884051492,0.7540080654819923
1.0,1.425636907347285,1.035002187322896
1.0,1.429761938464358,0.9712510778520762
1.0,1.5477476747338825,0.9819019244632559
1.0,1.2694539036147132,1.1834824615868804
1.0,1.5147524136919919,0.9512625879271365
1.0,1.5928209099725774,0.8938144248645475
1.0,1.6465501077512417,0.8969005483474204
1.0,1.4601308744821626,1.0098413309104644
1.0,1.4736044536390385,0.9130551762248705
1.0,1.4217959143342223,1.026462001469533
1.0,1.4532592478207667,1.0861724754764839
1.0,1.429434743250068,0.8856283159114744
1.0,1.5357776438757231,1.0116007254930446
1.0,1.319066031369795,1.136589443362924
1.0,1.3708436520316776,1.1510563490676258
1.0,1.517746960022552,1.018723012902756
1.0,1.3812138448605606,1.1736071851299323
1.0,1.4962052968572421,1.0115508263022952
1.0,1.5789891070221886,0.8186639047511577
1.0,1.5040264070643294,0.8825351650583478
1.0,1.4230155984455917,1.0941561868676528
1.0,1.3480635276658275,0.9738756009727733
1.0,1.3160752111723832,1.0752401054540772
1.0,1.4772742087098965,0.9792721432656005
1.0,1.3881105608431994,1.156911997745375
1.0,1.5295823362848273,1.0434384391298175
1.0,1.553040656334411,1.035810057281499
1.0,1.443401126038823,1.1634847406176194
1.0,1.4428538197145606,0.8338771537609608
1.0,1.2341833476851676,1.2068192410692815
1.0,1.3159104184618922,1.0753086484390098
1.0,1.3919228358512703,0.9415693768168797
1.0,1.5514621381229132,0.9865916659833053
1.0,1.4890196273594754,0.9446123855706964
1.0,1.6666195599288227,0.8225788556889048
1.0,1.572392823630559,0.9069988258834015
1.0,1.3021111705466708,1.1254653369795784
1.0,1.4541616126000092,1.067333108743779
1.0,1.330992312335208,1.0299517555743072
1.0,1.1910591602671499,1.2464054611228919
1.0,1.5319014345780533,1.0307692465846947
1.0,1.297424916326155,1.1167724073517415
1.0,1.2259791961840816,1.1780543874208662
1.0,1.626111416478677,0.8261622325512985
1.0,1.4543335908490174,1.1305780204925904
1.0,1.4409685531404368,1.107768491232239
1.0,1.4870675218748501,0.9616934200139053
1.0,1.4509100969355344,0.9852934995193977
1.0,1.3798130600754397,1.1548594718077645
1.0,1.5314349536765892,1.0201642451458077
1.0,1.5806624581946118,0.9056496420517487
1.0,1.383760844670874,1.1210652220990738
1.0,1.4499933128871263,1.0992109465201723
1.0,1.5262997479690408,0.9970770222722528
1.0,1.4667786680062311,1.0120711742345765
1.0,1.6162747962822872,1.0053348115534337
1.0,1.2957684143050663,1.2110796895342761
1.0,1.3697293923423484,1.1121264910132291
1.0,1.5352769198547762,1.2194997357458317
1.0,1.6495943593171802,0.9599950804792496
1.0,1.4415749925389472,1.154899671812664
1.0,1.3898727392085073,1.158732178164452
1.0,1.3520547972881674,1.1329006146526386
1.0,1.3006837692162048,1.1567438884728145
1.0,1.3624461140199855,1.1396155291769883
1.0,1.4905532695684336,1.046497850477432
1.0,1.3690582093890968,1.0970067309985283
1.0,1.4668744148874302,0.9956989927601321
1.0,1.6283452844626596,0.8901180878752583
1.0,1.4571166014882393,1.0392479880512495
1.0,1.5716256179281827,0.9315689207541935
1.0,1.4545869073976017,1.0553708092676455
1.0,1.4161515579825183,1.0909408276036585
1.0,1.3718183674349673,1.1593511082039076
1.0,1.2270030395733973,1.241479959637537
1.0,1.5444218214772374,0.8701189791488395
1.0,1.4594788251569093,1.0525334985493373
1.0,1.3693226113511952,1.2103416040184938
1.0,1.5028168798943242,0.9593655654998126
1.0,1.47644777383773,1.0144768623388534
1.0,1.3561838223268998,1.0896279157136217
1.0,1.417615810707613,1.0869890102376885
1.0,1.4895818516674766,0.9038268233429461
1.0,1.5857943783355486,0.9980971112346675
1.0,1.5142704673449852,0.9296754455945133
1.0,1.4200109296527272,0.9874612454898347
1.0,1.54331207179055,0.958631018469435
1.0,1.3200198867425363,1.2128983398163793
1.0,1.4624986710466874,1.2309315543102675
1.0,1.4762050893701277,1.0161024328674593
1.0,1.4672636499679999,0.8869028912527588
1.0,1.5305495521647263,1.016627090559077
1.0,1.536784152087256,1.0379236613929128
1.0,1.3582004019578433,1.0493679388539237
1.0,1.3455664115693629,1.0289047309228947
1.0,1.274041331525264,1.230196814458684
1.0,1.2175551171632004,1.1666754517575864
1.0,1.16872143999856,1.2254710003216618
1.0,1.2092409272301161,1.3549803039428214
1.0,1.2918693795813618,1.1412251227561216
1.0,1.4628989989381243,0.9683244365917187
1.0,1.6603685783682158,0.7976691866180496
1.0,1.4670913667123784,0.9737213641139099
1.0,1.4284240307087392,1.0334930995855376
1.0,1.4318913989503945,1.0015972124195558
1.0,1.5010113319398288,1.0205540846370493
1.0,1.2149796043715562,1.203542246026588
1.0,1.4863680358402622,0.8824886212247941
1.0,1.5109220105336685,0.9216326537311397
1.0,1.3906490021361106,1.156765757109173
1.0,1.4533284611369592,1.147966158499275
1.0,1.4038682678409526,1.174954624248974
1.0,1.3990865524539204,1.0509430732573106
1.0,1.6343122463130413,0.7732652159374723
1.0,1.487078653454976,1.0978926677933905
1.0,1.3912432280785219,0.9985908937003272
1.0,1.4493877755673688,0.94729233962271
1.0,1.5064408737270147,0.9330028686273499
1.0,1.4194002850047338,1.1551263486503998
1.0,1.710300295861892,0.9154313095769401
1.0,1.4209453444129028,1.2300741703778861
1.0,1.526616946571178,0.9384965698370473
1.0,1.441856267582734,1.0050657150226576
1.0,1.5432234023803855,0.9533779981270581
1.0,1.5442515635158498,0.9132180526673919
1.0,1.6009233880768436,0.968354385066373
1.0,0.032199702176633024,0.021547949474340723
1.0,0.11255849686395775,0.0
1.0,0.21830835930679204,0.11688001734338649
1.0,0.0971975022524575,0.024066580595442803
1.0,0.10112506887973405,0.04403905867374269
1.0,0.11198855919586098,0.007308052295702876
1.0,0.022823769338382767,0.07132391820272216
1.0,0.0,0.11708401843153605
1.0,0.023443194188352612,0.024178073109435788
1.0,0.03003823369045856,0.08854096740337641
1.0,0.07409535652068582,0.04402478581499275
1.0,0.04693397899115375,0.02288569561721835
1.0,0.08050378056466845,0.12395881908868644
1.0,0.07476782162002536,0.06258834107418504
1.0,0.131465333454909,0.1297221964901423
1.0,0.0364965041724033,0.015191932638084424
1.0,0.04982398771339862,0.14010999721244136
1.0,0.010957392307619253,0.059302257715523304
1.0,0.021439456475129577,0.2151249576721839
1.0,0.0,0.08486616801886271
1.0,0.02446453960361327,0.07230250788652828
1.0,0.12591988698167114,0.07500113226600315
1.0,0.07752310331142379,0.09389813176314526
1.0,0.0945618060030922,0.06152055905938018
1.0,0.12176320679642222,0.017521374965601175
1.0,0.07358474456325964,0.01558236523991878
1.0,0.037519690231648424,0.06939254492585392
1.0,0.07266402673190422,0.039469249442347795
1.0,0.12784113450128295,0.14116206340440976
1.0,0.013855974932212073,0.02703932313228992
1.0,0.12328100336202161,0.0
1.0,0.12427071586302654,0.10274975669485326
1.0,0.10399062688865063,0.04029301718620226
1.0,0.04266005435089859,0.04854825153412921
1.0,0.04456051516784961,0.03774319937326304
1.0,0.06622006964101956,0.046069598107997975
1.0,0.004212863019966796,0.03614054167521426
1.0,0.13136559312153115,0.09930642465727725
1.0,0.05019451535386016,0.1332462476521874
1.0,0.05830811908723853,0.014107563411317761
1.0,0.04724165523161135,0.0020603604738946846
1.0,0.0,0.01692544496287099
1.0,0.07559437293788926,0.03406486414255677
1.0,0.04498991154844864,0.0
1.0,0.0,0.04956307302318625
1.0,0.07319397789269619,0.0762880021776329
1.0,0.03421165443664407,0.031954129430289524
